lune_lat,lune_lon,class,etype_pred,prob_eq,prob_ex,prob_co
-52.694,-3.44,2,co,0.29370865,2.2397026e-10,0.7062913
-17.584,-9.906,0,eq,0.99573994,1.7088737e-06,0.004258404
1.616,18.667,0,eq,0.9995639,2.5877986e-05,0.00041031113
-35.364,7.493,0,eq,0.79009295,8.437358e-09,0.20990705
60.535,-29.104,1,ex,0.013930542,0.98606944,3.228951e-11
-24.537,17.706,0,eq,0.9388655,5.2945794e-08,0.06113451
56.675,-8.702,1,ex,0.051931307,0.94806874,3.5308123e-10
-58.226,29.077,2,co,0.065850906,5.337963e-12,0.934149
-34.458,18.648,0,eq,0.7280593,4.9429723e-09,0.2719407
-15.979,-1.377,0,eq,0.99513775,1.4008044e-06,0.0048608044
-40.657,-17.36,0,eq,0.8249586,1.2677652e-08,0.17504142
33.275,26.114,0,eq,0.9683261,0.031672828,1.0798161e-06
-69.943,-28.231,2,co,0.096091144,1.4811324e-11,0.9039089
-32.509,-0.807,0,eq,0.89955205,2.8361764e-08,0.10044793
37.347,20.978,0,eq,0.900501,0.09949861,3.7577897e-07
59.302,-17.429,1,ex,0.025390314,0.9746097,9.5329813e-11
-66.628,-16.721,2,co,0.098568186,1.5277326e-11,0.9014318
-45.798,24.53,2,co,0.2777028,1.7692371e-10,0.7222972
9.999,3.8,0,eq,0.9993742,0.0005930327,3.2713742e-05
-28.925,-21.234,0,eq,0.97897494,2.482034e-07,0.021024875
14.659,20.161,0,eq,0.99937624,0.00059292815,3.081804e-05
-16.715,12.604,0,eq,0.9884383,4.5485e-07,0.011561239
7.053,2.624,0,eq,0.9996326,0.0003114569,5.5915272e-05
8.626,19.372,0,eq,0.99975795,0.00014088376,0.00010114202
1.978,-2.387,0,eq,0.9997538,0.00012598949,0.00012022539
-62.988,28.803,2,co,0.040962145,1.8141974e-12,0.95903784
1.265,-11.118,0,eq,0.9997179,0.00019579311,8.63046e-05
24.022,8.106,0,eq,0.9874057,0.012591655,2.5385132e-06
64.991,15.181,1,ex,0.04184785,0.9581522,2.2428474e-10
-14.44,-15.696,0,eq,0.998326,5.494952e-06,0.0016684703
46.943,-14.143,1,ex,0.16981225,0.83018774,3.4660543e-09
0.667,2.412,0,eq,0.9997305,6.469011e-05,0.00020469518
-0.307,-2.506,0,eq,0.9997371,7.19476e-05,0.00019096088
12.922,-23.945,0,eq,0.99200284,0.007993045,4.165171e-06
-73.78,-13.981,2,co,0.043588,2.2992407e-12,0.95641196
-53.118,-24.581,2,co,0.4686425,9.550364e-10,0.5313575
46.762,22.06,0,eq,0.58282197,0.41717795,5.2367948e-08
-21.619,-7.036,0,eq,0.9891573,5.3515805e-07,0.010842032
-21.105,20.095,0,eq,0.962365,9.960779e-08,0.03763498
13.672,10.753,0,eq,0.99907935,0.0008979798,2.264003e-05
48.598,25.476,0,eq,0.54156756,0.45843238,4.201162e-08
49.815,28.401,0,eq,0.52312696,0.47687292,3.7885464e-08
-14.418,-18.984,0,eq,0.99860185,6.95527e-06,0.0013911993
41.675,26.406,0,eq,0.8338784,0.16612141,2.1100479e-07
-15.751,20.352,0,eq,0.9857451,3.3957446e-07,0.014254566
-61.545,12.941,2,co,0.07298214,7.0369283e-12,0.92701787
19.768,-8.891,0,eq,0.98559856,0.014399007,2.4015628e-06
41.244,24.055,0,eq,0.82686555,0.17313425,2.0229709e-07
-31.611,15.902,0,eq,0.8290444,1.1667316e-08,0.1709556
-28.729,14.219,0,eq,0.8958677,2.5397549e-08,0.104132295
-60.55,0.209,2,co,0.116441846,2.169487e-11,0.88355815
28.852,-14.206,0,eq,0.8673047,0.13269502,3.0931037e-07
21.87,-13.502,0,eq,0.9691463,0.030852394,1.2610177e-06
-18.18,3.352,0,eq,0.99046004,5.9984205e-07,0.0095394235
14.708,20.081,0,eq,0.9993661,0.00060348224,3.038149e-05
-62.783,15.382,2,co,0.059972513,4.4541263e-12,0.9400275
-32.776,-27.336,0,eq,0.96845263,1.5160302e-07,0.03154728
54.555,-27.19,1,ex,0.033274524,0.9667255,1.6058083e-10
-21.715,-21.207,0,eq,0.9946942,1.3711835e-06,0.005304375
31.128,12.436,0,eq,0.95388305,0.04611618,8.069184e-07
45.273,17.621,0,eq,0.59347105,0.40652895,5.5982046e-08
26.662,3.303,0,eq,0.9691152,0.030883621,1.19079e-06
30.093,1.387,0,eq,0.92856616,0.07143333,5.554772e-07
18.817,-22.854,0,eq,0.9716612,0.028337397,1.4029933e-06
-29.425,19.46,0,eq,0.8568674,1.535365e-08,0.14313266
-23.82,-3.084,0,eq,0.9799667,2.447768e-07,0.020033028
-0.644,-15.464,0,eq,0.9997336,0.0001657475,0.000100637604
-10.371,-22.409,0,eq,0.99946946,2.4105251e-05,0.00050647673
-11.698,-24.534,0,eq,0.9993882,2.0149677e-05,0.00059167814
-14.122,6.517,0,eq,0.9948938,1.2749409e-06,0.0051049823
30.858,-7.493,0,eq,0.86501104,0.13498868,2.9712274e-07
-31.494,8.392,0,eq,0.8745265,1.9643206e-08,0.12547351
-53.222,-9.618,2,co,0.32728744,3.0787428e-10,0.6727125
35.637,-27.756,1,ex,0.43698263,0.56301737,2.7872131e-08
-44.837,11.958,2,co,0.41500238,5.77156e-10,0.5849976
-38.435,-0.201,0,eq,0.7607827,6.8088233e-09,0.23921728
42.726,-15.1,1,ex,0.29008928,0.7099107,1.0509482e-08
4.796,-10.138,0,eq,0.9995179,0.00043782394,4.4241977e-05
-23.113,8.912,0,eq,0.9683876,1.3053759e-07,0.031612303
1.459,26.769,0,eq,0.99932647,1.4037262e-05,0.00065944536
-1.661,-2.86,0,eq,0.99969995,5.2662195e-05,0.00024734574
43.381,14.966,0,eq,0.6461455,0.3538544,7.3796514e-08
-26.843,21.708,0,eq,0.89403445,2.405165e-08,0.10596552
-80.365,14.122,2,co,0.012412475,1.2862537e-13,0.9875875
61.594,19.09,1,ex,0.080134384,0.91986567,7.4880696e-10
53.0,-28.703,1,ex,0.03894586,0.96105415,2.1587386e-10
-1.405,11.657,0,eq,0.99946064,2.0066433e-05,0.00051939156
-53.168,-22.121,2,co,0.4426199,7.8721657e-10,0.5573801
64.307,-15.14,1,ex,0.014301945,0.98569804,3.2983477e-11
61.33,22.169,1,ex,0.09463945,0.9053605,1.0191785e-09
28.741,-27.383,0,eq,0.75403863,0.2459612,1.4984415e-07
-17.958,-24.992,0,eq,0.9979395,4.4389403e-06,0.002056048
17.549,10.944,0,eq,0.9977191,0.0022703889,1.0506458e-05
-47.881,20.289,2,co,0.25235423,1.3911904e-10,0.7476458
-3.214,0.657,0,eq,0.9995597,2.788606e-05,0.0004124267
-10.729,6.555,0,eq,0.9973877,2.8903694e-06,0.0026094725
50.305,27.204,1,ex,0.4833769,0.5166231,3.083651e-08
19.019,12.503,0,eq,0.9970873,0.002904131,8.519991e-06
13.864,25.273,0,eq,0.9996119,0.00034037093,4.7809644e-05
-29.939,-5.867,0,eq,0.9474596,7.127304e-08,0.05254031
-40.973,-5.757,0,eq,0.72796404,5.3876392e-09,0.27203593
-46.911,0.695,2,co,0.44861993,7.6400364e-10,0.55138004
31.813,13.301,0,eq,0.94941646,0.05058274,7.393758e-07
17.564,2.96,0,eq,0.99606776,0.003925268,6.8628715e-06
-17.875,2.934,0,eq,0.99119544,6.6339203e-07,0.008803801
59.168,-12.024,1,ex,0.031950478,0.9680495,1.4415462e-10
12.221,-11.279,0,eq,0.99710256,0.0028881107,9.318756e-06
55.03,-16.291,1,ex,0.048227105,0.95177287,3.1277353e-10
71.345,-6.49,1,ex,0.008142354,0.9918576,1.1565223e-11
-62.321,-3.177,2,co,0.10610542,1.7558885e-11,0.89389455
25.358,-9.23,0,eq,0.9498066,0.05019268,8.017546e-07
-27.599,26.786,0,eq,0.85416305,1.44991255e-08,0.14583698
35.504,6.772,0,eq,0.8500199,0.14997992,2.523746e-07
-18.964,17.178,0,eq,0.9778217,1.9800149e-07,0.022178065
64.766,2.572,1,ex,0.026208261,0.9737917,9.699348e-11
80.189,15.43,1,ex,0.006021404,0.9939786,6.427311e-12
68.31,4.76,1,ex,0.017737836,0.98226213,4.712337e-11
-5.302,-15.372,0,eq,0.99968505,5.1667037e-05,0.00026321292
42.771,18.248,0,eq,0.71322304,0.2867768,1.0396376e-07
-62.266,23.254,2,co,0.05102521,3.0235005e-12,0.9489748
-12.827,23.329,0,eq,0.99050385,5.5398465e-07,0.009495592
46.107,-13.417,1,ex,0.1966144,0.8033856,4.64471e-09
-85.842,-28.314,2,co,0.020205252,4.1445664e-13,0.9797948
-17.875,-7.651,0,eq,0.9949209,1.3644526e-06,0.005077705
8.694,21.005,0,eq,0.9997633,0.0001276347,0.00010906497
1.731,16.734,0,eq,0.99960893,3.0535608e-05,0.00036053246
-40.376,9.889,0,eq,0.6020833,2.1118143e-09,0.39791662
73.436,19.899,1,ex,0.015951814,0.9840481,3.770085e-11
-52.603,18.075,2,co,0.16376314,4.701212e-11,0.83623683
-1.638,-14.966,0,eq,0.9997482,0.00012497554,0.00012681463
40.767,19.322,0,eq,0.7994368,0.200563,1.7105639e-07
-62.7,-29.016,2,co,0.21281491,1.0333258e-10,0.7871851
-64.82,4.941,2,co,0.06480331,5.456193e-12,0.9351967
-23.675,9.59,0,eq,0.9638879,1.096591e-07,0.036112078
-50.78,-23.89,0,eq,0.54981524,1.6642269e-09,0.45018476
14.108,-14.594,0,eq,0.9943388,0.005655881,5.3859194e-06
-4.073,21.903,0,eq,0.9984358,5.050938e-06,0.0015591478
10.095,-20.4,0,eq,0.9967577,0.0032334733,8.765935e-06
14.278,-12.503,0,eq,0.99487793,0.0051161717,5.813504e-06
-21.049,24.486,0,eq,0.95420074,7.573502e-08,0.045799166
-70.246,-24.256,2,co,0.08311182,1.0431265e-11,0.9168882
4.105,29.171,0,eq,0.9995396,2.2835513e-05,0.00043751913
-57.549,-2.93,2,co,0.17569532,5.928773e-11,0.82430476
-31.42,18.605,0,eq,0.81599575,1.0203086e-08,0.18400422
-56.691,-8.58,2,co,0.22530824,1.1283602e-10,0.77469176
11.477,-1.49,0,eq,0.9987509,0.0012308422,1.82395e-05
-13.34,7.778,0,eq,0.9953223,1.4114953e-06,0.0046763173
-9.583,-9.835,0,eq,0.99913234,1.2056543e-05,0.0008556017
19.996,23.024,0,eq,0.99820125,0.0017864209,1.2269358e-05
-24.381,17.695,0,eq,0.9404906,5.4912256e-08,0.059509434
-9.836,-26.736,0,eq,0.9996044,3.7412803e-05,0.00035825212
-74.339,-11.893,2,co,0.039050244,1.7819135e-12,0.9609498
25.836,-17.624,0,eq,0.9099995,0.090000086,4.7051302e-07
-0.649,-13.472,0,eq,0.9997439,0.00014376828,0.00011234377
51.217,1.507,1,ex,0.17429227,0.8257077,3.5090324e-09
17.42,6.526,0,eq,0.9970144,0.0029770276,8.52617e-06
-14.345,26.304,0,eq,0.9852483,3.1735863e-07,0.014751393
-3.993,0.899,0,eq,0.99948704,2.258779e-05,0.0004902398
29.062,-19.721,0,eq,0.8181285,0.18187132,2.1802437e-07
45.005,24.496,0,eq,0.69415075,0.3058491,9.2173764e-08
41.829,-10.604,1,ex,0.37821305,0.621787,1.879506e-08
-29.005,-18.705,0,eq,0.97583634,2.059347e-07,0.024163445
-65.15,-15.827,2,co,0.112549566,2.086636e-11,0.8874505
73.608,21.109,1,ex,0.0163122,0.98368776,3.9184513e-11
16.439,-0.632,0,eq,0.99616134,0.0038314876,7.0922288e-06
-15.232,19.772,0,eq,0.98745394,3.9880723e-07,0.012545672
-41.919,-6.696,0,eq,0.7050896,4.5652166e-09,0.29491034
4.042,22.505,0,eq,0.9996562,3.6046524e-05,0.00030775488
-64.858,11.253,2,co,0.05428388,3.5812115e-12,0.94571614
-44.471,-14.302,0,eq,0.6873562,4.1265493e-09,0.31264386
60.687,12.139,1,ex,0.06855935,0.9314406,5.669763e-10
12.358,5.751,0,eq,0.99905485,0.00092265906,2.2545231e-05
10.606,-25.416,0,eq,0.99486935,0.005124563,6.0785883e-06
61.069,21.999,1,ex,0.09762067,0.9023793,1.0815973e-09
-40.503,0.931,0,eq,0.68395007,3.8197516e-09,0.3160499
-39.471,27.13,2,co,0.4628899,7.7551193e-10,0.5371101
-5.634,-10.955,0,eq,0.9996063,3.4777517e-05,0.00035888335
-29.832,2.133,0,eq,0.92601603,4.3333845e-08,0.073983975
43.815,16.002,0,eq,0.63982487,0.36017507,7.122845e-08
-26.203,17.553,0,eq,0.9198797,3.6505877e-08,0.08012032
35.527,-13.287,0,eq,0.6373241,0.36267585,7.660469e-08
-5.988,-11.516,0,eq,0.9995926,3.3137363e-05,0.00037424336
1.395,12.933,0,eq,0.9996495,3.6769925e-05,0.0003137036
25.711,0.377,0,eq,0.96989757,0.030101154,1.2300109e-06
-24.277,25.815,0,eq,0.9161752,3.3168767e-08,0.08382479
53.386,-23.469,1,ex,0.04554617,0.9544538,2.8566524e-10
44.007,16.684,0,eq,0.6399268,0.3600731,7.112561e-08
-5.46,17.491,0,eq,0.99836844,4.8922993e-06,0.0016267084
22.899,27.844,0,eq,0.99740857,0.002582491,8.892017e-06
-11.746,-29.026,0,eq,0.99950504,2.736247e-05,0.00046754428
39.327,27.741,0,eq,0.8994586,0.10054107,3.6402002e-07
-16.091,-1.103,0,eq,0.9949576,1.3381608e-06,0.0050411057
-42.965,22.897,2,co,0.37867072,4.2316098e-10,0.6213292
-6.292,1.173,0,eq,0.99919146,1.2528574e-05,0.0007960503
-41.252,-11.971,0,eq,0.7703964,7.676343e-09,0.22960351
-38.455,-26.991,0,eq,0.9149973,3.9889578e-08,0.085002735
56.584,-1.871,1,ex,0.069694474,0.93030554,6.036821e-10
1.724,-26.166,0,eq,0.99933285,0.0006324566,3.4629946e-05
-23.635,-21.652,0,eq,0.9924595,8.9168515e-07,0.0075395913
-1.411,-22.541,0,eq,0.9996941,0.00022599593,7.998047e-05
-34.664,-18.889,0,eq,0.9350236,5.626869e-08,0.0649763
38.02,-15.07,1,ex,0.49503496,0.504965,3.6938967e-08
-21.915,3.482,0,eq,0.98052806,2.468692e-07,0.019471738
4.562,-7.077,0,eq,0.99961203,0.00033318144,5.4815708e-05
-51.737,19.345,2,co,0.17323227,5.3778825e-11,0.82676774
-24.479,13.327,0,eq,0.9504428,7.1373876e-08,0.049557094
-52.197,8.106,2,co,0.22622924,1.0863247e-10,0.77377075
-56.216,-0.849,2,co,0.1907844,7.2367e-11,0.8092156
43.609,-10.762,1,ex,0.3033792,0.6966209,1.1449464e-08
73.767,29.902,1,ex,0.022223981,0.977776,6.7870994e-11
-41.528,19.384,2,co,0.46321306,7.9727824e-10,0.536787
47.388,-0.562,1,ex,0.2712271,0.72877294,8.75183e-09
18.337,-9.752,0,eq,0.9890189,0.010978095,3.0323747e-06
-6.184,8.344,0,eq,0.99884295,7.769442e-06,0.0011493032
-64.549,-26.997,2,co,0.16533901,5.4521183e-11,0.83466095
-23.731,-1.224,0,eq,0.97839725,2.2087546e-07,0.021602483
20.378,-19.37,0,eq,0.96791327,0.032085422,1.242383e-06
22.188,28.372,0,eq,0.99789006,0.0020993121,1.0533885e-05
-0.721,16.099,0,eq,0.9994072,1.7370601e-05,0.00057546416
-40.856,-0.575,0,eq,0.6856435,3.88627e-09,0.31435654
-29.021,10.511,0,eq,0.9067442,3.0241956e-08,0.09325574
7.357,1.344,0,eq,0.99958354,0.00036744,4.901349e-05
22.233,-10.556,0,eq,0.972202,0.027796648,1.3686715e-06
-17.665,14.733,0,eq,0.984584,3.1543826e-07,0.015415745
-18.397,15.228,0,eq,0.9818735,2.5716471e-07,0.018126227
-16.274,-18.999,0,eq,0.9979742,4.414061e-06,0.0020213583
23.536,-9.492,0,eq,0.9654273,0.034571562,1.1246115e-06
25.886,26.547,0,eq,0.99426115,0.005734193,4.6081263e-06
-72.124,-23.637,2,co,0.067067996,6.324176e-12,0.93293196
-17.763,-19.315,0,eq,0.9973181,3.135871e-06,0.0026788071
-7.867,7.993,0,eq,0.9984092,5.2641294e-06,0.0015855847
-17.582,-0.761,0,eq,0.9931283,9.141973e-07,0.006870747
72.32,-26.053,1,ex,0.003909923,0.99609,3.124065e-12
-65.712,-16.214,2,co,0.10715062,1.8586304e-11,0.8928493
9.544,-7.266,0,eq,0.99883264,0.0011476332,1.9737365e-05
-33.291,19.601,0,eq,0.7565906,6.132259e-09,0.24340945
-38.594,29.255,2,co,0.4744143,8.346289e-10,0.52558565
-74.955,18.597,2,co,0.017530898,2.7576346e-13,0.9824691
-14.727,2.598,0,eq,0.9953177,1.441849e-06,0.004680936
-65.399,-26.882,2,co,0.15047719,4.3247874e-11,0.8495228
17.292,-25.48,0,eq,0.9761238,0.023874495,1.6449097e-06
-38.948,-4.43,0,eq,0.7788002,8.007862e-09,0.22119986
33.639,4.128,0,eq,0.87758356,0.122416176,3.187725e-07
27.1,7.418,0,eq,0.973709,0.02628961,1.3527495e-06
13.674,2.8,0,eq,0.9984256,0.0015596034,1.4763647e-05
54.384,0.495,1,ex,0.1059454,0.89405465,1.3303947e-09
42.343,-15.667,1,ex,0.29838395,0.70161605,1.1189615e-08
-7.445,-3.529,0,eq,0.9992072,1.3120201e-05,0.0007797437
-5.903,0.223,0,eq,0.99928695,1.4751435e-05,0.000698253
18.181,-11.835,0,eq,0.9878594,0.01213779,2.805352e-06
-4.268,15.024,0,eq,0.9988738,7.794471e-06,0.0011184833
39.717,3.057,0,eq,0.65840155,0.3415984,8.138601e-08
63.534,-2.078,1,ex,0.025880776,0.9741192,9.567538e-11
-40.033,-3.128,0,eq,0.73558134,5.6540816e-09,0.26441863
-55.517,6.762,2,co,0.16560261,4.9870285e-11,0.83439744
-39.483,-9.017,0,eq,0.7979275,9.59037e-09,0.2020725
-38.533,5.749,0,eq,0.70724875,4.438715e-09,0.29275125
14.069,22.612,0,eq,0.9995285,0.0004317524,3.9679744e-05
-19.785,-0.415,0,eq,0.98929614,5.2872866e-07,0.010703377
-24.785,-23.945,0,eq,0.99163157,7.918462e-07,0.008367561
36.525,8.66,0,eq,0.83663744,0.16336237,2.2720535e-07
46.972,2.328,1,ex,0.3175767,0.6824233,1.2221091e-08
15.664,-3.276,0,eq,0.99618113,0.0038116935,7.1901513e-06
72.959,24.282,1,ex,0.019996388,0.98000354,5.65391e-11
-8.001,-10.42,0,eq,0.9993813,1.859487e-05,0.0006000781
0.463,-10.871,0,eq,0.9997392,0.00015765557,0.00010311045
-39.888,1.472,0,eq,0.7000628,4.277618e-09,0.29993716
61.396,28.847,1,ex,0.12362933,0.87637067,1.6742772e-09
39.327,3.89,0,eq,0.6859769,0.314023,9.3765536e-08
-42.064,-23.159,0,eq,0.82838714,1.3387906e-08,0.17161286
-32.782,-7.209,0,eq,0.9202452,4.0456076e-08,0.079754815
21.151,26.571,0,eq,0.9981382,0.0018499709,1.1769687e-05
80.338,-26.33,1,ex,0.0017697775,0.9982303,7.3347415e-13
-10.352,-5.206,0,eq,0.9987072,7.201595e-06,0.0012856617
-49.77,-22.449,0,eq,0.57348645,1.9429705e-09,0.42651346
-54.968,13.1,2,co,0.1465457,3.637308e-11,0.85345435
28.86,26.709,0,eq,0.98866814,0.011329208,2.6044083e-06
-19.484,-26.117,0,eq,0.9973679,3.3057543e-06,0.0026287683
-7.847,-1.115,0,eq,0.9990251,1.0021152e-05,0.000964913
76.292,-7.549,1,ex,0.004492019,0.99550796,3.9091057e-12
-14.647,1.379,0,eq,0.9956772,1.5982899e-06,0.0043212455
28.046,4.196,0,eq,0.96056587,0.039433304,9.551907e-07
-45.554,5.161,2,co,0.4546771,7.862385e-10,0.5453229
10.878,19.244,0,eq,0.99968815,0.00024864764,6.333217e-05
29.868,-27.563,0,eq,0.70712876,0.2928711,1.1537637e-07
33.948,-0.708,0,eq,0.83400846,0.16599135,2.295002e-07
-68.114,-24.624,2,co,0.10539412,1.8261241e-11,0.8946058
-15.601,24.695,0,eq,0.9827686,2.6331855e-07,0.01723119
-32.287,18.774,0,eq,0.7919534,8.226909e-09,0.20804664
-32.305,8.757,0,eq,0.85634303,1.5892569e-08,0.143657
-19.046,23.227,0,eq,0.9697739,1.3039002e-07,0.03022606
-36.678,-12.541,0,eq,0.88198286,2.333713e-08,0.11801714
-23.624,-27.063,0,eq,0.99432194,1.2937568e-06,0.0056767627
-3.03,-24.715,0,eq,0.9997247,0.0001763432,9.8958815e-05
-62.538,3.548,2,co,0.085615285,1.043235e-11,0.91438466
40.001,-25.022,1,ex,0.28632757,0.71367246,1.0495296e-08
-29.407,-24.623,0,eq,0.9805603,2.7787013e-07,0.019439448
-9.838,21.286,0,eq,0.99522805,1.2989171e-06,0.004770659
-24.177,4.958,0,eq,0.9683358,1.3237984e-07,0.031664025
44.383,18.484,0,eq,0.6461402,0.3538597,7.304865e-08
60.251,-1.251,1,ex,0.042208433,0.9577916,2.3605468e-10
-5.103,23.317,0,eq,0.9979261,3.5570692e-06,0.0020702695
9.87,-7.991,0,eq,0.99867576,0.001306415,1.777708e-05
13.062,14.005,0,eq,0.99935335,0.0006161933,3.0533276e-05
35.947,28.898,0,eq,0.9525939,0.047405265,7.459445e-07
2.049,15.208,0,eq,0.9996525,3.6823938e-05,0.00031068912
22.334,11.45,0,eq,0.9931618,0.0068341205,4.195287e-06
63.897,-15.924,1,ex,0.01464746,0.9853526,3.4513826e-11
56.794,18.043,1,ex,0.15404998,0.84595,2.6375293e-09
41.373,15.709,0,eq,0.74033606,0.25966382,1.2162924e-07
38.657,-8.139,0,eq,0.5591586,0.44084135,5.0588874e-08
43.837,11.935,0,eq,0.5847927,0.4152072,5.4439173e-08
-0.875,17.114,0,eq,0.9993567,1.5563202e-05,0.0006276737
19.27,18.254,0,eq,0.9979079,0.0020812023,1.0999668e-05
-14.98,26.883,0,eq,0.98288906,2.6320495e-07,0.01711074
14.959,-12.97,0,eq,0.9937989,0.006196121,4.9614882e-06
52.552,-9.596,1,ex,0.0910055,0.90899456,1.0190001e-09
14.21,-24.034,0,eq,0.9891643,0.010832465,3.2236026e-06
-31.236,4.316,0,eq,0.8980527,2.721441e-08,0.10194726
-15.851,-29.719,0,eq,0.998949,1.0383953e-05,0.0010406199
9.577,20.0,0,eq,0.99974316,0.0001706814,8.613747e-05
29.885,11.875,0,eq,0.9634111,0.036587864,9.958516e-07
-72.585,-10.692,2,co,0.0449789,2.4519586e-12,0.9550211
-1.586,28.276,0,eq,0.9986644,5.9560757e-06,0.0013297048
-65.915,-3.709,2,co,0.073557556,7.46526e-12,0.9264424
-18.427,25.959,0,eq,0.96916974,1.2571546e-07,0.030830095
19.542,21.749,0,eq,0.9982399,0.0017476159,1.2551307e-05
13.733,-2.924,0,eq,0.99764425,0.0023450812,1.07500055e-05
2.785,26.61,0,eq,0.99948174,1.9721656e-05,0.00049847184
40.382,-12.17,1,ex,0.42296788,0.57703215,2.4623448e-08
28.448,22.465,0,eq,0.9864016,0.013596085,2.264909e-06
-44.763,-3.362,0,eq,0.5700861,1.7817395e-09,0.42991388
-56.362,-4.487,2,co,0.20808186,9.1002136e-11,0.7919181
-29.181,12.811,0,eq,0.89461464,2.5090273e-08,0.1053854
-4.429,-5.482,0,eq,0.99959,3.184508e-05,0.0003781708
-38.43,-26.185,0,eq,0.9123431,3.80576e-08,0.08765692
-21.502,-4.51,0,eq,0.987941,4.6411682e-07,0.0120585505
-10.529,-5.264,0,eq,0.9986646,6.9226116e-06,0.0013284268
-49.157,0.916,2,co,0.36765948,4.1589407e-10,0.63234055
9.89,22.37,0,eq,0.999752,0.00015599553,9.196331e-05
-45.523,-5.768,0,eq,0.56563276,1.7432209e-09,0.43436718
-50.553,9.743,2,co,0.25600237,1.4907496e-10,0.74399763
-17.307,2.506,0,eq,0.99228376,7.81797e-07,0.007715376
-73.13,-8.283,2,co,0.03999535,1.8666887e-12,0.9600046
1.411,3.784,0,eq,0.99973994,7.063613e-05,0.00018940489
-53.545,-17.061,2,co,0.3815588,4.907053e-10,0.61844116
-75.13,-24.731,2,co,0.050770488,3.3383882e-12,0.94922954
-68.437,2.894,2,co,0.047373116,2.676272e-12,0.95262694
-72.925,-22.238,2,co,0.05939229,4.760527e-12,0.9406077
49.06,28.323,0,eq,0.55828243,0.44171757,4.5407365e-08
8.514,-18.768,0,eq,0.9980082,0.0019787613,1.3104958e-05
-0.584,-3.571,0,eq,0.99973685,7.24221e-05,0.00019068096
3.515,6.124,0,eq,0.99975914,0.0001010254,0.00013976889
-70.434,19.399,2,co,0.02563401,6.446148e-13,0.97436595
73.59,20.657,1,ex,0.016079888,0.98392016,3.820225e-11
8.85,19.864,0,eq,0.9997569,0.00014385079,9.923721e-05
5.236,6.464,0,eq,0.99974865,0.00015130705,0.0001000275
-9.987,8.868,0,eq,0.99745196,2.949501e-06,0.0025450576
34.666,-13.396,0,eq,0.6745304,0.32546955,9.293851e-08
22.262,-28.448,0,eq,0.9183054,0.08169398,5.368921e-07
22.426,-25.225,0,eq,0.9297919,0.07020735,6.160559e-07
71.935,-3.291,1,ex,0.008459223,0.99154085,1.2331857e-11
-17.43,0.832,0,eq,0.99275357,8.5063505e-07,0.0072455327
17.052,-10.415,0,eq,0.991475,0.008521208,3.763467e-06
-5.888,-22.52,0,eq,0.99972516,7.4139956e-05,0.00020066336
24.9,27.426,0,eq,0.9957118,0.0042823562,5.8561923e-06
-75.509,19.549,2,co,0.0163749,2.3636683e-13,0.9836251
-15.567,-1.347,0,eq,0.99550974,1.5438633e-06,0.004488781
43.332,-9.307,1,ex,0.3305766,0.6694234,1.3784042e-08
-66.22,-4.158,2,co,0.07214463,7.145229e-12,0.9278554
-73.785,18.594,2,co,0.019385507,3.4528332e-13,0.9806145
31.062,23.5,0,eq,0.97707397,0.022924649,1.4438962e-06
47.403,6.175,1,ex,0.3444402,0.6555598,1.4495069e-08
0.917,-2.52,0,eq,0.9997539,9.7674914e-05,0.00014839883
-23.227,26.893,0,eq,0.926019,3.9327112e-08,0.073981054
-33.487,15.023,0,eq,0.7864307,7.956309e-09,0.21356928
-4.922,12.507,0,eq,0.9988776,7.916521e-06,0.001114518
-13.651,-9.7,0,eq,0.99803096,4.3863884e-06,0.0019646117
22.755,-7.647,0,eq,0.97401726,0.025981354,1.4378616e-06
-28.151,-20.461,0,eq,0.9810774,2.8257932e-07,0.018922374
-22.487,24.598,0,eq,0.9410233,5.40772e-08,0.0589767
-38.528,18.394,0,eq,0.5862994,1.8453301e-09,0.41370058
-0.995,-20.995,0,eq,0.9996954,0.00022463006,7.99224e-05
-2.583,21.059,0,eq,0.9988907,7.72902e-06,0.0011015654
1.102,2.161,0,eq,0.999742,7.33854e-05,0.00018464086
-38.306,23.183,0,eq,0.54637825,1.3898462e-09,0.45362177
-38.754,-26.892,0,eq,0.91041464,3.6987128e-08,0.0895853
28.272,13.7,0,eq,0.97706723,0.022931239,1.4916251e-06
14.826,24.715,0,eq,0.99951303,0.00044890042,3.8130485e-05
0.327,5.654,0,eq,0.99969065,4.7227848e-05,0.00026217496
0.526,-0.243,0,eq,0.9997423,7.540156e-05,0.00018217748
-3.43,-6.901,0,eq,0.9996698,4.5154142e-05,0.0002850462
-26.958,-12.986,0,eq,0.9780432,2.2713054e-07,0.02195662
41.378,7.663,0,eq,0.6426498,0.3573501,7.403518e-08
6.074,24.301,0,eq,0.9997236,5.262865e-05,0.00022373372
36.528,-6.663,0,eq,0.67698574,0.32301417,9.227287e-08
33.293,-24.282,0,eq,0.595532,0.40446797,6.388993e-08
63.522,3.112,1,ex,0.03176099,0.968239,1.3810632e-10
30.386,16.381,0,eq,0.9691232,0.030875707,1.1403694e-06
-65.835,-1.785,2,co,0.07029179,6.689212e-12,0.9297082
-24.581,-16.007,0,eq,0.98791635,4.8588623e-07,0.012083224
-50.198,4.723,2,co,0.30293983,2.37789e-10,0.69706017
