lune_lat,lune_lon,class,etype_pred,prob_eq,prob_ex,prob_co
-45.826,-1.756,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
65.575,-19.44,1,ex,0.2119415576170854,0.5761168847658291,0.2119415576170854
-25.636,-18.77,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
45.589,-29.904,1,ex,0.2119415576170854,0.5761168847658291,0.2119415576170854
-41.797,14.576,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
-23.025,21.331,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
-73.489,19.144,2,co,0.42231879825151825,0.15536240349696362,0.42231879825151825
7.747,7.132,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
49.002,26.669,1,ex,0.2119415576170854,0.5761168847658291,0.2119415576170854
53.702,-14.5,1,ex,0.2119415576170854,0.5761168847658291,0.2119415576170854
-46.486,26.449,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
16.412,8.563,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
67.154,-18.353,1,ex,0.2119415576170854,0.5761168847658291,0.2119415576170854
-28.542,-17.992,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
52.123,9.069,1,ex,0.2119415576170854,0.5761168847658291,0.2119415576170854
48.45,6.957,1,ex,0.2119415576170854,0.5761168847658291,0.2119415576170854
-46.457,-11.586,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
-28.803,-18.302,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
29.788,-16.036,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
57.912,23.122,1,ex,0.2119415576170854,0.5761168847658291,0.2119415576170854
1.046,-4.164,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
9.903,23.194,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
2.294,-7.883,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
40.244,-1.552,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
42.852,-21.528,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
